Speed;Fr1.x;Fr1.y;Fr1.z;PitchVel;RollVel;TF.muRoad;TF.vBelt;TR.Frc.x;TR.Frc.y;TR.Frc.z;TR.muRoad;TR.vBelt;YawAcc;YawVel;Engine.Trq;Engine.rotv;Time
7.838246346;-1.607422709;3.35005331;-0.001306709484;0.0004217276291;-0.01095187943;0.8999999762;7.957551003;120.1884308;748.2299194;1941.944092;0.8999999762;7.92710495;0.002841664013;0.4662623703;7.939289093;193.6028137;19.951
7.840126038;-1.623710513;3.342967272;-0.001466426183;0.0004192503693;-0.01107565872;0.8999999762;7.959449768;119.901886;748.331543;1941.898315;0.8999999762;7.928979397;0.003926510923;0.4662966132;7.92626524;193.6511841;19.961
7.841998577;-1.640011549;3.335888863;-0.001604842371;0.0004158869269;-0.01118776202;0.8999999762;7.961346149;119.6233139;748.4393921;1941.859985;0.8999999762;7.930850506;0.005008402746;0.4663416445;7.913871288;193.6995239;19.971
7.843863964;-1.656298876;3.328816652;-0.00173847063;0.0004117526696;-0.01128736604;0.8999999762;7.963240623;119.3573914;748.5533447;1941.830078;0.8999999762;7.932718754;0.006092616823;0.4663975239;7.902059555;193.7478027;19.981
7.845722675;-1.672569633;3.321748734;-0.0018661496;0.0004068723065;-0.01137370896;0.8999999762;7.965132713;119.1051025;748.6735229;1941.809448;0.8999999762;7.934584141;0.007178975269;0.4664642513;7.890656948;193.796051;19.991
7.847575188;-1.688836813;3.314680576;-0.001972492784;0.0004013593134;-0.01144603826;0.8999999762;7.967023373;118.8646317;748.7995605;1941.798096;0.8999999762;7.93644619;0.008265098557;0.4665418267;7.879477978;193.8442383;20.001
7.849421978;-1.705117106;3.307602406;-0.002037979895;0.0003955043212;-0.0115036061;0.8999999762;7.968912125;118.6327286;748.9309692;1941.795898;0.8999999762;7.938305378;0.009349396452;0.4666302502;7.868400574;193.8923645;20.011
7.851262569;-1.721422672;3.300504446;-0.002049365547;0.0003897497081;-0.01154570188;0.8999999762;7.970798969;118.4062958;749.0671997;1941.80188;0.8999999762;7.940160751;0.01043110341;0.4667295218;7.857401848;193.9404297;20.021
7.853097916;-1.737756848;3.293381214;-0.002005288843;0.0003845901228;-0.01157166157;0.8999999762;7.972683907;118.1835098;749.2080078;1941.815308;0.8999999762;7.942012787;0.01150876656;0.4668395519;7.846547127;193.9883881;20.031
7.854927063;-1.754114985;3.286234379;-0.001917193411;0.0003804463486;-0.01158087701;0.8999999762;7.974566936;117.9641647;749.3534546;1941.835205;0.8999999762;7.943861485;0.0125792725;0.4669603407;7.83594799;194.0362854;20.041
7.856750965;-1.770487785;3.279073;-0.00180538639;0.0003775639343;-0.01157277822;0.8999999762;7.976447105;117.7493515;749.5042725;1941.860474;0.8999999762;7.945706844;0.01363724936;0.467091769;7.825709343;194.0841217;20.051
7.858569622;-1.786865592;3.27190876;-0.001692598336;0.0003759696556;-0.01154681854;0.8999999762;7.97832489;117.5406799;749.6610718;1941.890503;0.8999999762;7.947550297;0.01467656624;0.4672336876;7.815891743;194.1318817;20.061
7.860383034;-1.803241253;3.264752626;-0.001598174102;0.0003754884528;-0.01150245313;0.8999999762;7.980200768;117.3395615;749.824646;1941.924561;0.8999999762;7.949391365;0.01569158211;0.4673858583;7.806499004;194.1795959;20.071
7.862191677;-1.819611311;3.257609844;-0.001535000163;0.0003757987288;-0.01143914275;0.8999999762;7.982074261;117.1467438;749.9953003;1941.962158;0.8999999762;7.951230526;0.01667866111;0.4675480425;7.797492027;194.2272491;20.081
7.863995552;-1.835974455;3.250479221;-0.001509375172;0.0003764978028;-0.01135636959;0.8999999762;7.9839468;116.9622421;750.1730347;1942.003052;0.8999999762;7.953068733;0.01763592102;0.4677199423;7.788814545;194.2748566;20.091
7.865794659;-1.852331281;3.243355274;-0.001523194136;0.0003771496122;-0.01125366054;0.8999999762;7.985818386;116.7856369;750.3575439;1942.046753;0.8999999762;7.954905033;0.01856263727;0.4679012299;7.780426979;194.322403;20.101
7.867589951;-1.868682861;3.236230612;-0.001575790578;0.0003773156204;-0.01113060117;0.8999999762;7.987689495;116.6164703;750.5483398;1942.09314;0.8999999762;7.956740379;0.01945771277;0.4680916369;7.772324562;194.3699036;20.111
7.869380474;-1.885029793;3.229098082;-0.001666698256;0.0003765634901;-0.01098684128;0.8999999762;7.989560604;116.4547195;750.7449951;1942.141968;0.8999999762;7.958574772;0.02031876706;0.4682908058;7.764546394;194.4173431;20.121
7.87116766;-1.901373506;3.221955538;-0.001796486787;0.000374465104;-0.01082207635;0.8999999762;7.99143219;116.3010025;750.9471436;1942.193481;0.8999999762;7.960408211;0.0211414285;0.4684984088;7.757157803;194.4647369;20.131
7.872950554;-1.917716026;3.214803457;-0.00196533883;0.0003706027637;-0.01063602511;0.8999999762;7.993304253;116.1564865;751.1546631;1942.247681;0.8999999762;7.96224165;0.0219202619;0.4687139988;7.750232697;194.512085;20.141
7.874729633;-1.934060097;3.207642794;-0.002171360422;0.0003645876423;-0.01042840723;0.8999999762;7.995177746;116.022728;751.3673706;1942.304932;0.8999999762;7.964074612;0.02264934778;0.468937099;7.743832588;194.5593719;20.151
7.876505375;-1.950408697;3.200474024;-0.002410458168;0.0003560855985;-0.01019893587;0.8999999762;7.997052193;115.9013062;751.585083;1942.365845;0.8999999762;7.965907574;0.02332386933;0.4691672325;7.737998962;194.6066284;20.161
7.878277779;-1.966765046;3.193294048;-0.002675276482;0.0003448423522;-0.009947317652;0.8999999762;7.998928547;115.7936325;751.807373;1942.43103;0.8999999762;7.967741013;0.02394067869;0.4694037735;7.732749462;194.6538391;20.171
7.880047321;-1.983132243;3.186096668;-0.002956153825;0.0003307036823;-0.009673277847;0.8999999762;8.000805855;115.7007065;752.0337524;1942.501221;0.8999999762;7.969575405;0.02449770831;0.4696461856;7.728040695;194.701004;20.181
7.881814003;-1.999514937;3.178872108;-0.00324104121;0.0003136347514;-0.009376566857;0.8999999762;8.002685547;115.6227646;752.2634888;1942.577148;0.8999999762;7.971410275;0.02499345876;0.4698938429;7.723903179;194.7481232;20.191
7.8835783;-2.015913963;3.171611786;-0.003520460799;0.0002937122481;-0.009056971408;0.8999999762;8.004567146;115.5605621;752.4958496;1942.659424;0.8999999762;7.973246098;0.02542736195;0.4701461196;7.720408916;194.7951965;20.201
7.885340214;-2.032327414;3.164309263;-0.003788250731;0.0002710870467;-0.008714309894;0.8999999762;8.006450653;115.5154037;752.7301025;1942.748535;0.8999999762;7.975082874;0.0257990025;0.4704023898;7.717598915;194.8422089;20.211
7.887100697;-2.048756123;3.156960964;-0.004038742743;0.0002459725656;-0.008348412812;0.8999999762;8.008335114;115.4882126;752.9655762;1942.845215;0.8999999762;7.976921082;0.02610680833;0.4706620574;7.715499401;194.8891907;20.221
7.888859749;-2.065201283;3.149563789;-0.00426650513;0.0002186449856;-0.00795910228;0.8999999762;8.010221481;115.4796371;753.2018433;1942.949951;0.8999999762;7.978760242;0.02634904347;0.470924437;7.714128494;194.9360962;20.231
7.890617371;-2.081662655;3.142113686;-0.00446736021;0.0001894303714;-0.007546198554;0.8999999762;8.012108803;115.4901962;753.4382324;1943.062866;0.8999999762;7.980601311;0.02652520873;0.4711888731;7.713500023;194.9829712;20.241
7.892374516;-2.098138571;3.134606838;-0.004637981299;0.0001586932922;-0.007109515369;0.8999999762;8.013998032;115.5202484;753.6741943;1943.18457;0.8999999762;7.98244381;0.02663577162;0.4714547396;7.713623524;195.0297699;20.251
7.894130707;-2.114625931;3.127038717;-0.004776025657;0.0001268226479;-0.006648867857;0.8999999762;8.01588726;115.570015;753.9088745;1943.314941;0.8999999762;7.984288216;0.02668253891;0.4717213213;7.714508057;195.0765228;20.261
7.895887852;-2.131119967;3.119404316;-0.004881315399;9.421256254e-005;-0.006164075807;0.8999999762;8.017776489;115.6395874;754.1415405;1943.454346;0.8999999762;7.986134529;0.0266683083;0.4719880819;7.716162682;195.1231995;20.271
7.897644997;-2.147614956;3.111700296;-0.004955221433;6.124111678e-005;-0.005654963199;0.8999999762;8.019666672;115.7289886;754.371521;1943.602539;0.8999999762;7.987983227;0.02659603767;0.4722543657;7.718595505;195.1698151;20.281
7.899402618;-2.164103508;3.103922606;-0.005000705365;2.825290721e-005;-0.005121365655;0.8999999762;8.021557808;115.8381805;754.5980835;1943.759644;0.8999999762;7.989833832;0.02646887489;0.4725196064;7.721815109;195.2163696;20.291
7.901162148;-2.18057847;3.096068859;-0.005021850578;-4.456721399e-006;-0.004563126713;0.8999999762;8.02344799;115.9670715;754.8204346;1943.925293;0.8999999762;7.991686821;0.02628976107;0.4727833271;7.725829124;195.2628479;20.301
7.902923107;-2.197032928;3.088137627;-0.00502414396;-3.665326585e-005;-0.003980095964;0.8999999762;8.025339127;116.1154938;755.0379639;1944.099365;0.8999999762;7.993542194;0.02606127225;0.4730449617;7.730641842;195.3092651;20.311
7.904685974;-2.213497639;3.080111027;-0.004980454687;-6.806895544e-005;-0.003372130916;0.8999999762;8.027229309;116.2767868;755.250061;1944.281372;0.8999999762;7.995398998;0.02577515133;0.4733040035;7.732376575;195.355545;20.321
7.906450748;-2.230094671;3.071898222;-0.004811183084;-9.779076936e-005;-0.002739117248;0.8999999762;8.029119492;116.4142609;755.4547729;1944.468872;0.8999999762;7.997252941;0.02541102283;0.4735597968;7.733981133;195.4015656;20.331
7.908216476;-2.246735811;3.06351018;-0.004566118587;-0.0001248258486;-0.002081102692;0.8999999762;8.031006813;116.541275;755.6488647;1944.658203;0.8999999762;7.999106407;0.02499831654;0.4738116264;7.736151218;195.4474335;20.341
7.909983158;-2.263330936;3.055009365;-0.004330371041;-0.0001490281429;-0.00139813032;0.8999999762;8.03289032;116.6773224;755.8325806;1944.849609;0.8999999762;8.00096035;0.02455867827;0.4740591645;7.739329815;195.4931641;20.351
7.91175127;-2.279867411;3.046445131;-0.004143128172;-0.0001707277843;-0.0006899368018;0.8999999762;8.034770012;116.8284607;756.0078735;1945.043701;0.8999999762;8.0028162;0.02408600599;0.4743021429;7.743741989;195.5387726;20.361
7.913520813;-2.296321392;3.037845612;-0.004029450938;-0.0001904855017;4.392301344e-005;0.8999999762;8.036647797;117.0005951;756.1757202;1945.241089;0.8999999762;8.004674911;0.02357900888;0.4745402336;7.749504566;195.5843201;20.371
7.91529274;-2.312652826;3.029215097;-0.00400951365;-0.0002091163333;0.0008038051892;0.8999999762;8.03852272;117.1994324;756.3358154;1945.442505;0.8999999762;8.006538391;0.02304791473;0.4747730792;7.756659985;195.6297913;20.381
7.917067528;-2.328830242;3.020542622;-0.004091293085;-0.0002276310843;0.001589862746;0.8999999762;8.040398598;117.428093;756.4872437;1945.648804;0.8999999762;8.008405685;0.02250470966;0.4750005603;7.765185833;195.6752014;20.391
7.91884613;-2.344842196;3.011814356;-0.004269426223;-0.0002470872714;0.00240207999;0.8999999762;8.042275429;117.6871414;756.6288452;1945.860474;0.8999999762;8.010279655;0.0219558198;0.4752225578;7.77502203;195.7205811;20.401
7.920629501;-2.360696077;3.003018379;-0.004528780933;-0.0002684459905;0.003240352962;0.8999999762;8.044156075;117.9754791;756.7598267;1946.078125;0.8999999762;8.012158394;0.02139958739;0.4754390419;7.786097527;195.7658997;20.411
7.922418594;-2.376410484;2.994146347;-0.004849527963;-0.0002924837172;0.004104550928;0.8999999762;8.046040535;118.2911911;756.8795166;1946.30188;0.8999999762;8.014043808;0.02082731761;0.4756498933;7.798344612;195.8111572;20.421
7.924212933;-2.392008781;2.985192537;-0.005211558193;-0.000319761195;0.004994549789;0.8999999762;8.047930717;118.6322937;756.9877319;1946.532104;0.8999999762;8.015935898;0.02022591606;0.4758549035;7.81170702;195.8563843;20.431
7.926013947;-2.407513618;2.976153135;-0.005596417934;-0.0003506277862;0.005910247564;0.8999999762;8.049827576;118.9972534;757.0845337;1946.769043;0.8999999762;8.017834663;0.01958131976;0.4760536551;7.826144695;195.9015656;20.441
7.927822113;-2.422944546;2.967025757;-0.005988027435;-0.0003852416994;0.006851565093;0.8999999762;8.05173111;119.3852158;757.1697998;1947.013062;0.8999999762;8.019741058;0.01888090372;0.4762456715;7.841635227;195.946701;20.451
7.929637432;-2.438314915;2.957807541;-0.006372123025;-0.0004235930101;0.007818445563;0.8999999762;8.053641319;119.79599;757.2435303;1947.264893;0.8999999762;8.021656036;0.01811521314;0.4764303267;7.858169556;195.9918213;20.461
7.931460857;-2.453632593;2.948494434;-0.006736081559;-0.0004655238299;0.008810847998;0.8999999762;8.055558205;120.2299347;757.3052979;1947.525269;0.8999999762;8.023578644;0.01727856323;0.4766069651;7.875751019;196.0368958;20.471
7.933292866;-2.468999147;2.939033985;-0.006945617963;-0.0005096415989;0.009828637354;0.8999999762;8.057478905;120.6884995;757.3547363;1947.7948;0.8999999762;8.025510788;0.01628089882;0.4767743051;7.894395828;196.081955;20.481
7.935133457;-2.484263659;2.929454803;-0.007179698441;-0.0005555975949;0.01087117661;0.8999999762;8.059404373;121.1746674;757.3916016;1948.074219;0.8999999762;8.027451515;0.01521462947;0.4769313633;7.914129734;196.1269836;20.491
7.936983585;-2.49950695;2.919798851;-0.007389281876;-0.0006033238606;0.01193854958;0.8999999762;8.061336517;121.6890564;757.4156494;1948.36377;0.8999999762;8.029400826;0.01407770906;0.4770773351;7.934995651;196.1719818;20.501
7.938843727;-2.514739275;2.910065651;-0.007517463993;-0.0006518295268;0.0130316345;0.8999999762;8.06327343;122.2312012;757.4251709;1948.664185;0.8999999762;8.031360626;0.01288588252;0.4772115946;7.957019806;196.2169495;20.511
7.940714359;-2.529886007;2.90020752;-0.007559774444;-0.0007000307669;0.01415091008;0.8999999762;8.065217018;122.80056;757.4174194;1948.976196;0.8999999762;8.03332901;0.01166359521;0.4773337841;7.980182648;196.2618866;20.521
7.942596912;-2.544864178;2.890184164;-0.007554986514;-0.0007474261802;0.015295933;0.8999999762;8.067166328;123.3968201;757.3903198;1949.300049;0.8999999762;8.035307884;0.01042418368;0.4774436355;8.004445076;196.3067932;20.531
7.944491386;-2.559646606;2.879996777;-0.007548371796;-0.0007941921358;0.01646567881;0.8999999762;8.069121361;124.019104;757.34375;1949.634644;0.8999999762;8.037296295;0.009156657383;0.4775409997;8.029780388;196.3516693;20.541
7.946398735;-2.574268103;2.869678974;-0.007563409861;-0.0008408433641;0.01765919663;0.8999999762;8.071083069;124.665741;757.2790527;1949.978882;0.8999999762;8.039295197;0.00783381518;0.4776253998;8.05618;196.3965302;20.551
7.948318481;-2.588787317;2.859269381;-0.007596716285;-0.0008878149674;0.0188760478;0.8999999762;8.073050499;125.3348846;757.197937;1950.331177;0.8999999762;8.041305542;0.006431545131;0.4776961505;8.083655357;196.4413452;20.561
7.950252056;-2.60324502;2.848788023;-0.007627967279;-0.0009352177731;0.02011635713;0.8999999762;8.075024605;126.0254288;757.1005859;1950.690918;0.8999999762;8.043326378;0.004943813197;0.4777523875;8.112224579;196.4861603;20.571
7.952198982;-2.617640257;2.838227987;-0.007636230905;-0.0009828439215;0.02138052136;0.8999999762;8.077004433;126.737442;756.9860229;1951.058228;0.8999999762;8.045360565;0.003384692594;0.4777933657;8.141899109;196.5309601;20.581
7.95416069;-2.631936789;2.827564955;-0.007611374836;-0.001030346146;0.02266885154;0.8999999762;8.078992844;127.4718399;756.8519897;1951.433716;0.8999999762;8.047406197;0.001778826467;0.4778184593;8.172683716;196.5757599;20.591
7.956137657;-2.646083832;2.816772223;-0.007557742763;-0.001077454188;0.0239813067;0.8999999762;8.08098793;128.2297974;756.696228;1951.817871;0.8999999762;8.049466133;0.0001474629826;0.4778273106;8.204571724;196.620575;20.601
7.95813036;-2.660043716;2.805835247;-0.007490397897;-0.001124116592;0.02531747147;0.8999999762;8.082990646;129.0120544;756.517334;1952.210571;0.8999999762;8.051538467;-0.001501541818;0.4778198004;8.23755455;196.6654053;20.611
7.960139275;-2.673803568;2.794754744;-0.007425667252;-0.001170506817;0.02667669952;0.8999999762;8.085001945;129.8186951;756.3148193;1952.611328;0.8999999762;8.05362606;-0.003174781334;0.4777956605;8.271623611;196.7102509;20.621
7.962165356;-2.687375307;2.783544302;-0.007375493646;-0.001216931036;0.02805832587;0.8999999762;8.087022781;130.6492004;756.0890503;1953.019287;0.8999999762;8.055727005;-0.004887803923;0.4777545929;8.306777;196.755127;20.631
7.964208126;-2.700782776;2.772220373;-0.007341946941;-0.001263684127;0.02946185134;0.8999999762;8.0890522;131.5029144;755.8405762;1953.43335;0.8999999762;8.057844162;-0.006656123791;0.4776960909;8.343018532;196.8000183;20.641
7.966269016;-2.714045525;2.760793447;-0.007319836412;-0.001310946653;0.03088699467;0.8999999762;8.09109211;132.3793945;755.569519;1953.853027;0.8999999762;8.059975624;-0.008488125168;0.4776195884;8.380355835;196.8449402;20.651
7.968348026;-2.727168083;2.749264956;-0.007300984114;-0.001358753885;0.03233361244;0.8999999762;8.093141556;133.2787018;755.2753296;1954.278076;0.8999999762;8.062123299;-0.01038248185;0.4775243998;8.418797493;196.8899078;20.661
7.97044611;-2.740139246;2.737627506;-0.007278840058;-0.001407036907;0.03380157053;0.8999999762;8.095201492;134.2012634;754.9569702;1954.708618;0.8999999762;8.064287186;-0.01233151276;0.4774099588;8.458349228;196.9349365;20.671
7.972563744;-2.752937078;2.725870848;-0.007251645438;-0.00145570084;0.03529063612;0.8999999762;8.097271919;135.1477051;754.6132202;1955.144531;0.8999999762;8.066467285;-0.0143260099;0.4772757888;8.499011993;196.9799957;20.681
7.974701405;-2.765541077;2.713986635;-0.007222286426;-0.00150469644;0.03680039942;0.8999999762;8.09935379;136.1185303;754.2429199;1955.58606;0.8999999762;8.068665504;-0.0163604375;0.4771214426;8.540785789;197.0251312;20.691
7.976860046;-2.777938128;2.701972723;-0.007196086459;-0.001554050948;0.03833032027;0.8999999762;8.101447105;137.1139984;753.8453369;1956.032959;0.8999999762;8.07088089;-0.01843494177;0.4769465625;8.583667755;197.0703278;20.701
7.979039669;-2.790126801;2.689832687;-0.007177957799;-0.001603851211;0.03987979144;0.8999999762;8.103552818;138.1340485;753.4202881;1956.485107;0.8999999762;8.073114395;-0.02055460587;0.4767506719;8.627660751;197.1155853;20.711
7.981241226;-2.802111626;2.677571774;-0.007168949582;-0.001654193853;0.04144823179;0.8999999762;8.105670929;139.1784363;752.9675293;1956.941895;0.8999999762;8.07536602;-0.02272593416;0.4765333235;8.672766685;197.1609192;20.721
7.983464718;-2.813899279;2.66519618;-0.00716779381;-0.001705140574;0.04303513095;0.8999999762;8.107801437;140.246933;752.4869995;1957.403198;0.8999999762;8.077636719;-0.02495349385;0.4762939215;8.718992233;197.2063141;20.731
7.985711575;-2.825491667;2.652708292;-0.007170953322;-0.001756695798;0.04464003444;0.8999999762;8.109945297;141.3394775;751.9782715;1957.868896;0.8999999762;8.079926491;-0.02723811567;0.4760319591;8.766342163;197.2518158;20.741
7.987981796;-2.836946726;2.640002966;-0.007141468115;-0.001808690606;0.04626240209;0.8999999762;8.112101555;142.4291077;751.4291382;1958.310303;0.8999999762;8.082229614;-0.0295897387;0.4757468402;8.814826012;197.2973938;20.751
7.990273952;-2.848510742;2.62702322;-0.007055298891;-0.001859808923;0.04790208489;0.8999999762;8.11427021;143.4550629;750.854187;1958.749023;0.8999999762;8.08455658;-0.03206364438;0.4754374921;8.864644051;197.3432312;20.761
7.992588043;-2.859679461;2.614173651;-0.007142484188;-0.00191020302;0.04955974594;0.8999999762;8.116447449;144.5635223;750.2561646;1959.199585;0.8999999762;8.086909294;-0.03455725312;0.4751031995;8.91622448;197.3893738;20.771
7.994927883;-2.870270967;2.601386547;-0.007420112845;-0.001962133683;0.05123429;0.8999999762;8.118639946;145.7659607;749.6290894;1959.664551;0.8999999762;8.089284897;-0.03701417521;0.4747442007;8.969387054;197.4356995;20.781
7.997294426;-2.880427122;2.588496685;-0.007760368288;-0.002017268445;0.05292378739;0.8999999762;8.120849609;147.018631;748.9700928;1960.142212;0.8999999762;8.09168148;-0.03946616501;0.4743606746;9.023681641;197.4821625;20.791
7.999689102;-2.890153646;2.575487137;-0.008218136616;-0.00207666331;0.05462647974;0.8999999762;8.123078346;148.3079529;748.2747803;1960.62439;0.8999999762;8.094098091;-0.04190115258;0.4739528;9.078824043;197.5286865;20.801
8.002112389;-2.899773836;2.56223011;-0.008444935083;-0.002139851684;0.05634096637;0.8999999762;8.125326157;149.6208649;747.5438843;1961.110107;0.8999999762;8.096534729;-0.04444248602;0.4735201299;9.134661674;197.5752716;20.811
8.004564285;-2.909501553;2.54873395;-0.008396875113;-0.002203329699;0.05806690082;0.8999999762;8.127596855;150.93013;746.7831421;1961.60083;0.8999999762;8.09899044;-0.04714112729;0.4730610549;9.191283226;197.621933;20.821
8.007043839;-2.919183254;2.535163164;-0.008206334896;-0.002264305949;0.05980573222;0.8999999762;8.129882813;152.2471008;745.993103;1962.095215;0.8999999762;8.10146904;-0.04991033301;0.4725745618;9.248911858;197.6687012;20.831
8.009553909;-2.928571939;2.521469355;-0.007955733687;-0.002321818843;0.06155714393;0.8999999762;8.132182121;153.5803833;745.1712646;1962.59436;0.8999999762;8.103969574;-0.05272645503;0.4720600843;9.307585716;197.7156219;20.841
8.012093544;-2.937547207;2.507629633;-0.007750802673;-0.002376771998;0.06331872195;0.8999999762;8.134495735;154.9324188;744.3170776;1963.098022;0.8999999762;8.10649395;-0.05558544025;0.4715172648;9.367289543;197.7626801;20.851
8.014663696;-2.946166515;2.493686676;-0.007631585468;-0.002430814551;0.06508792192;0.8999999762;8.136825562;156.3034821;743.4328003;1963.605469;0.8999999762;8.109042168;-0.05851560831;0.4709454775;9.428050041;197.8098907;20.861
8.017264366;-2.954549074;2.479693651;-0.007572644856;-0.002485189354;0.06686327606;0.8999999762;8.139170647;157.6929779;742.5211792;1964.115479;0.8999999762;8.111614227;-0.06154538691;0.4703438878;9.489931107;197.8572998;20.871
8.019896507;-2.962762356;2.465667963;-0.007521494292;-0.00254027429;0.06864442676;0.8999999762;8.141532898;159.1010437;741.5825195;1964.62793;0.8999999762;8.114212036;-0.06467368454;0.4697114527;9.552991867;197.9048767;20.881
8.022559166;-2.970780611;2.451586723;-0.007435438223;-0.002595781349;0.07043129206;0.8999999762;8.143913269;160.5291901;740.6146851;1965.143555;0.8999999762;8.116836548;-0.06786863506;0.469047308;9.61726284;197.9526825;20.891
8.025255203;-2.978521585;2.437408686;-0.007298981305;-0.002651234856;0.07222338766;0.8999999762;8.146312714;161.9794769;739.6139526;1965.663818;0.8999999762;8.119486809;-0.07109095156;0.4683510661;9.682750702;198.0007019;20.901
8.027984619;-2.98590517;2.423102379;-0.007121895906;-0.002706367755;0.07401942462;0.8999999762;8.148731232;163.4533844;738.5777588;1966.189209;0.8999999762;8.122163773;-0.07431880385;0.4676225483;9.749447823;198.0489655;20.911
8.030747414;-2.992896795;2.408661604;-0.006926878355;-0.002761268523;0.07581752539;0.8999999762;8.151169777;164.9512787;737.505188;1966.719604;0.8999999762;8.124869347;-0.07755819708;0.4668617249;9.817349434;198.0974884;20.921
8.033543587;-2.999562502;2.393949986;-0.006724981591;-0.002816186519;0.07761545479;0.8999999762;8.153629303;166.433609;736.3791504;1967.208618;0.8999999762;8.127593994;-0.08084257692;0.4660683274;9.886471748;198.1462555;20.931
8.036371231;-3.006309509;2.378845453;-0.006518818438;-0.002870160155;0.07941167802;0.8999999762;8.156105995;167.797287;735.2208252;1967.680786;0.8999999762;8.130349159;-0.08427933604;0.465241313;9.957126617;198.1955566;20.941
8.039230347;-3.012543201;2.364083052;-0.006581890862;-0.002923862543;0.08120645583;0.8999999762;8.158597946;169.2781372;734.0403442;1968.165771;0.8999999762;8.133144379;-0.08776339144;0.4643795192;10.02999973;198.2454529;20.951
8.042125702;-3.018149614;2.349514484;-0.006835048087;-0.002980529796;0.0829982087;0.8999999762;8.161109924;170.8863983;732.8322754;1968.668945;0.8999999762;8.135972023;-0.09127382189;0.4634829164;10.10484791;198.2957764;20.961
8.045057297;-3.023434877;2.334835768;-0.006975832861;-0.003039620817;0.08478440344;0.8999999762;8.163654327;172.5596619;731.5928955;1969.189697;0.8999999762;8.138829231;-0.09487789869;0.4625505209;10.1811285;198.3464203;20.971
8.048027992;-3.028371811;2.320141792;-0.007047646213;-0.003100008005;0.08656460792;0.8999999762;8.166223526;174.2727203;730.317627;1969.724365;0.8999999762;8.141716003;-0.09845393896;0.4615822434;10.2585659;198.3973694;20.981
8.051038742;-3.032880545;2.305303812;-0.006991391536;-0.00316094677;0.08833733201;0.8999999762;8.16881752;176.0066223;729.0023804;1970.270752;0.8999999762;8.144631386;-0.1020245552;0.4605782628;10.33688164;198.4485626;20.991
8.054089546;-3.036962986;2.290272951;-0.006844171323;-0.003222359344;0.09009964019;0.8999999762;8.17143631;177.7496796;727.6468506;1970.825684;0.8999999762;8.147576332;-0.1056227162;0.4595384896;10.41595554;198.500061;21.001
8.057180405;-3.040737629;2.275094032;-0.006629624404;-0.003284271108;0.09184902906;0.8999999762;8.174079895;179.4981079;726.2540894;1971.385742;0.8999999762;8.150550842;-0.1092918441;0.4584623873;10.49585629;198.5518494;21.011
8.060311317;-3.044320107;2.259830236;-0.006341820117;-0.003346176352;0.09358441085;0.8999999762;8.176747322;181.2526398;724.8269653;1971.948364;0.8999999762;8.153556824;-0.1130546033;0.457349062;10.57674122;198.6039734;21.021
8.063482285;-3.047730207;2.244514227;-0.005968894344;-0.003407000797;0.09530574083;0.8999999762;8.179438591;183.016922;723.3657227;1972.512695;0.8999999762;8.156594276;-0.1168920249;0.456197679;10.65876675;198.6564789;21.031
8.06669426;-3.050887346;2.229144573;-0.005514406599;-0.003465512069;0.09701306373;0.8999999762;8.182154655;184.7960358;721.8677979;1973.078979;0.8999999762;8.159665108;-0.1207542196;0.4550077021;10.74203587;198.7093811;21.041
8.069947243;-3.053669691;2.213688374;-0.004998573102;-0.003520781174;0.09870579839;0.8999999762;8.184893608;186.5932312;720.3244019;1973.634399;0.8999999762;8.162766457;-0.1245905757;0.4537792206;10.82659817;198.7626953;21.051
8.07324028;-3.056342602;2.197618008;-0.004411937669;-0.00357150007;0.1003821939;0.8999999762;8.187656403;188.2322388;718.7128906;1974.112793;0.8999999762;8.16588974;-0.1284377426;0.4525124431;10.91257286;198.8166199;21.061
8.076570511;-3.058735371;2.181602478;-0.003918420989;-0.003616350936;0.1020423844;0.8999999762;8.190433502;189.8937836;717.078064;1974.611938;0.8999999762;8.169065475;-0.1323204637;0.4512069523;11.00075912;198.8714447;21.071
8.079939842;-3.060314417;2.166008472;-0.003690525424;-0.003656332614;0.1036848575;0.8999999762;8.193241119;191.7462463;715.4105835;1975.130981;0.8999999762;8.172282219;-0.1361369193;0.4498626888;11.09151745;198.9270172;21.081
8.08335495;-3.061081886;2.150786161;-0.003766600974;-0.003694670973;0.1053084955;0.8999999762;8.196077347;193.7099609;713.7073364;1975.671387;0.8999999762;8.175536156;-0.1397650242;0.4484814107;11.18414497;198.9831238;21.091
8.086818695;-3.061151981;2.135594368;-0.003897837829;-0.003733783495;0.1069106534;0.8999999762;8.198945045;195.7137299;711.9639893;1976.228271;0.8999999762;8.178824425;-0.1433064342;0.4470643997;11.27774143;199.0397034;21.101
8.09032917;-3.060688257;2.120309114;-0.00401270669;-0.003775368212;0.1084875017;0.8999999762;8.201845169;197.7269135;710.180542;1976.795532;0.8999999762;8.18214798;-0.1468331665;0.4456121624;11.3718586;199.0967407;21.111
8.093887329;-3.059955835;2.104943514;-0.004052896053;-0.003819931298;0.1100368127;0.8999999762;8.204780579;199.7353668;708.3609009;1977.368286;0.8999999762;8.185506821;-0.1504025608;0.4441244304;11.46644211;199.1542511;21.121
